traffic_label,avg_packet_size_bytes,log_packet_count,log_byte_count,rate_ratio_bytes_per_packet
1,32149.345395256918,10.831726617926124,21.209854224392515,39305.60808534531
1,23616.531753425723,10.84978358889661,20.919466424528377,37426.86947141316
1,26230.38513350528,10.894774433446688,21.06942963473347,30069.97148217636
1,22906.652242395863,10.757519828613711,20.796681182861377,39281.91685520362
1,27213.39374240466,10.855955910528872,21.067401169759187,54936.71619047619
1,39415.04654118502,10.4056860696016,20.987558724270805,32959.66783064164
1,22695.193537432737,10.552761212402086,20.582643534567705,26274.68152031455
1,67900.89124741558,9.988104398256008,21.113862894006104,29249.32748776509
1,46160.928764270284,10.163117312420749,20.902967767179586,39870.60531309298
1,93939.23422136776,9.809506489065233,21.259854968957573,46405.39902080783
1,30215.764029286725,10.65351116273777,20.969606600369996,45361.50109769484
1,43837.24979548907,10.440828516957847,21.129038489091393,30932.862374710872
1,64782.76708010336,9.870499376709148,20.949242606105823,43302.619249823074
1,84985.74413279908,9.768297642474444,21.11847920912346,70253.62520729685
1,22663.04918075154,10.56346567170456,20.591930917165442,32211.09933093155
1,40968.99222590954,10.390379026006487,21.010919071982396,45202.55192878338
1,19842.818320651593,10.52741862240739,20.42298925490671,55704.330618892505
1,18856.67991287255,10.536008548778417,20.38060448942971,32541.352344127597
1,18419.63531024399,10.909911450209336,20.731065685882832,32003.502712477395
1,33534.8262925599,10.141598530972125,20.561898894245214,47617.56218547808
1,36421.67901234568,10.555682521764643,21.058575930683958,57150.81778104335
1,30366.961904582382,10.879027843614244,21.20011951159336,53301.33503649635
1,34907.52854231519,10.706699167958382,21.1671345764105,62367.64617940199
1,23376.171966178397,10.421953911398072,20.481396631067643,28699.341571375877
1,27809.376103340575,10.983817058359136,21.216928597363548,36095.92977291842
1,24252.8154458705,10.713483999592366,20.809749747766883,25571.587641357026
1,40768.47997721959,10.415202780486952,21.030837319693326,29757.80564263323
1,32143.272570613637,10.829471156381183,21.20740980618901,25427.337051237366
1,67862.4799134858,10.125350283950615,21.25054881469837,29012.017955801104
1,95490.1198425948,9.727525729694754,21.1942441728862,23711.213065326632
1,22581.657761808052,10.555995013629378,20.580862229795258,30049.499014584155
1,19042.51810386725,10.961503515663267,20.81591571218548,24582.931548627585
1,24780.616250160194,10.57172709738989,20.6895184913114,42740.01573849879
1,35686.046135529316,9.911406117780423,20.393871539114222,50223.211956521736
1,31013.26078350272,10.429664735806556,20.771805352563263,41029.128919860625
1,37904.45232227488,10.767979599176396,21.310782395928765,33257.569261880686
1,39396.099002967756,10.308619271743055,20.89000800789263,47341.071875
1,19035.68998368013,10.800004056710831,20.654054574471026,25148.818908585334
1,29420.771836251693,10.973528884216202,21.262967963833063,23536.224647887324
1,45569.74340349429,10.500839435641206,21.22781117594375,25721.983308042487
1,18015.0098354163,10.724346097163354,20.52328466459744,43814.39029222387
1,102522.89700846418,9.647174939830405,21.184951768605195,62775.24600152323
1,76324.79542111972,9.923241159022965,21.16594527368698,55388.97856242119
1,12937.090494838021,10.936333900428618,20.404169798967985,41185.5564803805
1,20034.030252920926,10.515695790590721,20.42085630320866,30494.05438529299
1,23787.286367053053,10.8308171315255,20.907703882397268,38336.74967462039
1,60510.47006451613,9.648659816955295,20.659166991937123,25470.662559618442
1,16259.122412813813,10.692308483164355,20.388695174785926,37058.55435435435
1,101425.92820025349,9.666561963748133,21.193582634649786,24119.179362101313
1,59786.80470863044,9.69701673550917,20.695495526599338,29433.949915397632
1,87347.35082154741,9.864382832655368,21.24197882471594,27829.622837370243
1,20524.566393478355,10.733762775016233,20.66311878769904,23827.799703264096
1,29242.836080829566,10.311914935439406,20.595271603635325,35369.54857419043
1,41901.82975480451,10.31496786629908,20.958019507635086,61916.725920679884
1,21594.226150235754,10.746088686264411,20.726248407657067,27669.8219470538
1,21394.897592901165,10.81601119784104,20.786898865436726,37951.32212296374
1,29703.25815595783,10.602045070788348,20.901032227204293,40448.127474649926
1,81864.07369573148,9.707898368741269,21.020653079261265,44072.12080536913
1,35396.57233605579,9.9493209688793,20.42364347680338,44398.76382179281
1,27132.336470411083,10.187349838885044,20.395793719275936,23955.901054929065
1,21700.44096403485,10.603858578185394,20.588921619211902,67642.83559577678
1,14771.375508109219,10.793660156255225,20.39408612789077,29467.515570934254
1,18388.91577620106,10.753488898069062,20.57297088689691,50272.23405972558
1,35500.81316767004,10.572239576261351,21.049524840608726,20688.734757147777
1,33113.35344118453,9.99346535865436,20.40111156865322,31458.78211128445
1,37408.27617935544,9.971660087639178,20.501260629972364,25147.688729198184
1,71460.34020224104,9.814437735702617,20.991280970520922,31403.627221499784
1,37412.497211083304,10.409340834675561,20.93907076310112,47248.87592867756
1,26939.732951388887,10.268165387743457,20.469488204610585,28946.863834422657
1,21107.03214869381,10.621278564008833,20.578615714562197,31388.74653312789
1,40612.678084424406,10.513660649802818,21.125469052195076,31997.566825145273
1,19874.36857270084,10.550014712460847,20.447174689431126,32351.268560953253
1,32456.56416157448,10.827845655488042,21.21548380368677,22678.709407665505
1,39628.483903544424,10.611523345589823,21.19880214453686,51539.65928189458
1,72190.06033182504,9.632334782035558,20.81932685389288,24540.575281803543
1,98078.87958747051,9.810823867672708,21.30429633974139,51449.08379888268
1,56147.33162147133,10.327839836362775,21.263541563454137,31181.43782261849
1,32296.971391288876,10.831311520223956,21.214020489819298,46910.4537037037
1,36778.22169832914,9.991773117403488,20.504388489927667,55716.3044058745
1,41199.299450038525,10.535822593699315,21.161972558063074,27791.295131845844
1,48911.75119577075,10.078910367638926,20.876641369853477,25389.844529085873
1,23419.82939736393,10.607574673134408,20.66888829853275,31066.9252293578
1,54191.3208257514,9.676461473957694,20.576674772256485,46330.44978632479
1,39014.76926125796,10.398183794372235,20.969848859314087,33268.562779357984
1,20672.046691675314,10.82211555087377,20.758633263602196,27555.540516863777
1,64268.979268983756,9.960670966063581,21.031456100960646,32900.61640346408
1,19479.00799408968,10.874077057817662,20.751150767200908,42970.50034650035
1,20838.71095467614,10.764371277138544,20.708917778087216,43008.917721518985
1,23548.118875695796,10.968680931658794,21.035464917546616,53971.00714796283
1,25549.41219479018,10.982118197885645,21.130470784655515,27641.204656862745
1,73649.6011375903,10.089427554852794,21.29646004461315,42220.39297475302
1,27723.90375,10.74507628970625,20.975105010302315,35604.29516806723
1,74883.33266381004,10.017039427220244,21.240681410815093,60343.60815731974
1,31843.5297278208,10.5876948915266,20.956259159602403,29238.99784714747
1,35058.96830839568,10.270662181355965,20.735414278895185,35332.907995178786
1,42876.75932721713,10.39516093745751,21.061215575095904,23725.955965909092
1,20330.879563602204,10.75447146820963,20.674346289307298,29746.29756097561
1,15900.671501821616,10.702502620019327,20.376596752729274,65951.75700227101
1,42095.41679553739,10.497173449369237,21.144839984281546,43588.41867656153
1,30641.552709284042,10.861975333110072,21.192068458395923,49531.21210106383
1,13788.085922860711,10.84413913465654,20.37567977654256,25434.814567323756
1,30708.16379844335,10.522234410519824,20.854491300082913,51833.42967244701
1,61627.159417630144,9.701860844684168,20.730657626234624,46910.08882352941
1,85104.79499944065,9.79138211875182,21.142964844748498,27987.85034535687
1,50080.127629267365,9.955225747940542,20.776557823168055,39330.66464339909
1,35186.785728416,10.474071540672949,20.94246916697424,27497.227467811157
1,15191.137602586858,10.949120916413351,20.577570828290522,35726.85422469823
1,12666.303981597375,10.987375298583622,20.434058902483265,25136.36209286209
1,29613.393513923227,10.92255145577777,21.218515431142663,53933.49395289624
1,55575.17440284205,9.970865787866076,20.896310922517788,26563.818411097098
1,42388.386077546325,10.482065278352938,21.13666693429179,44290.04651162791
1,54724.52223921282,9.618601567386348,20.52860227801225,21743.764567194343
1,57019.70263887463,9.877092241176596,20.828193050842586,64124.076360682375
1,26941.383628797812,10.871041578347825,21.072441386591628,25351.70841564599
1,26767.917518582297,10.733740978314072,20.928678523828918,28768.48860182371
1,31764.16753470059,10.599879463260962,20.965948671080767,43712.75262543757
1,15407.684238050413,10.957224504089886,20.599828713896006,50234.68539976825
1,32474.701193883604,10.565711500442564,20.953902356130428,28613.833214285714
1,38547.2828562027,10.727355930819083,21.286974887469096,31543.08543833581
1,71854.700814224,10.088846159487579,21.27120593364438,49659.93787981094
1,47382.72832799187,10.14983968898722,20.915813666716023,25829.276556776556
1,62194.66477660147,10.235162586673537,21.273151200333217,33028.13020622725
1,44043.973652054374,10.173094754260378,20.866000385442543,30531.876628075253
1,18696.68541294605,10.991291642487635,20.82737633195386,34977.5441468254
1,37848.50518218102,10.3439658164813,20.885280395270428,56284.93647798742
1,24909.002450719232,10.938645176925998,21.061611980278645,31957.12379702537
1,71131.26989947798,10.051045116893743,21.22328429671854,42959.211820083685
1,17994.639772806226,10.960808986786358,20.758620820478107,60527.704268292684
1,19679.845084654422,10.70403067586597,20.591358521365954,30114.81052631579
1,19782.23570834381,10.853058309645082,20.74557859260534,23676.257344300822
1,21430.62432556013,10.398366704472432,20.370912444495236,31324.02927849425
1,22626.482272094243,10.687434757422512,20.714288209373983,40008.37133550489
1,28498.26380448156,10.890106264243313,21.147686068222527,30903.018227009114
1,69898.61379401176,10.033594337881343,21.188351534214558,47909.82439299831
1,69002.40315699659,9.70558524377515,20.84742091197063,38951.34849906191
1,35736.089531961145,10.695665256559028,21.179558982460215,22367.112879884226
1,18535.90179218395,10.63110862095615,20.45854923700599,37296.23291366907
1,74089.35048119853,9.911406117780423,21.124383594337672,41115.49428415896
1,21460.58119778334,10.478695435231387,20.452640405410992,47882.67604617605
1,44592.630913881905,9.723104116372433,20.4283681303076,50960.55290373906
1,53686.713563246405,9.705828982731935,20.596688884901834,32176.855022266205
1,55786.71455836801,10.372302976145054,21.301562718732526,48084.240970654624
1,37481.074869356315,10.60604036117017,21.137607009981764,23817.493891151425
1,25671.639811009238,10.949665545244706,21.102790134155377,68349.47527047913
1,24172.14354215004,10.720090537022992,20.813024597003878,51329.32708177044
1,15609.210262696282,10.764646051772234,20.42024133977035,29283.545374835598
1,18390.48883838117,10.946551894571426,20.766123175707584,33025.15754402665
1,64994.38901424795,9.649369196922487,20.731360951910705,24199.458702064898
1,23362.943414558315,10.848618381843448,20.907505382390294,50391.90783744557
1,29352.138445868735,10.60298949873408,20.89008534040525,45650.702986725664
1,42859.487081921085,10.350574335335113,21.01622466281478,25987.653860094237
1,21186.033482816176,10.814323433727319,20.7754007706562,54937.997111913355
1,46377.43355691327,10.312845075359636,21.057380145839694,29213.91393247741
1,34781.02807249215,10.690193379861592,21.14699795991434,31498.515151515152
1,22998.41934291661,10.84758798504955,20.890749302566224,25636.36589336589
1,21632.112009656004,10.813981515563105,20.795895556809118,34193.38446751249
1,29238.078648081904,10.609945747155745,20.893148280260387,36317.20072845002
1,18934.805450512307,10.76502638435653,20.61376232536517,51430.354299363054
1,37058.972704296546,10.48040985787697,21.00064755668702,69910.67432646593
1,14522.44294529861,10.957224504089886,20.540657594662097,22950.936940164815
1,26628.347453281676,10.466098849451349,20.655801985198483,42198.12770682954
1,45937.617779170585,10.26534902316216,21.000353824224668,22978.026363308054
1,54412.87913077746,9.784929216411992,20.689229075785512,26949.569719471947
1,77872.8576948166,9.89998141320684,21.162763983152207,40604.1510989011
1,32813.67899255656,10.901855843445738,21.30043816971752,28999.02116971654
1,67055.19012640114,9.950657357012519,21.063880952837145,29041.303648489604
1,17678.73056611563,10.97050596961306,20.750606301855324,29873.69176882662
1,28895.049401253105,10.895757362096592,21.16716438428649,36156.79195630586
1,25039.561775381106,10.78344619516288,20.911637779850498,22855.292630829477
1,82204.98014301147,9.87508807801443,21.19200780187834,51165.22425952045
1,34208.54777885946,10.572213958554391,21.01241916781655,54184.4001572327
1,70103.58451089934,9.812413388136733,20.97008782587131,34160.50042087542
1,58735.95893630749,9.98502145551739,20.96578277678035,60021.8538985617
1,20742.808956851695,10.692217602989803,20.63214979204903,32526.279792746114
1,23424.616847636946,10.95900095096759,21.02052630128866,26059.16055718475
1,20567.454521560863,10.952068907598672,20.883516614431063,51284.697121401754
1,20791.87922403004,10.96004444747091,20.902344833151666,47383.19044665012
1,39281.26276778883,9.94812625415451,20.526581346889166,29421.693847294293
1,90862.466139452,9.795735290041899,21.212781881650553,56545.40133531157
1,73203.96650326798,9.674891664210184,20.87583370707675,43661.438068579424
1,21336.230423448756,10.793844902383778,20.761986243236315,31900.53527148354
1,40838.83431064409,9.967307065249082,20.58464888561875,31526.66929133858
1,33424.2928023183,10.841011260818293,21.258029925394958,39503.80737018425
1,31305.976907521755,10.922100188159392,21.273646447605376,31154.33486238532
1,19466.16769723459,10.812753669473318,20.689166777146596,35174.32916498588
1,47502.627892062555,9.91699590256092,20.68548688579462,44415.20599022005
1,65005.48503994569,9.860162427797754,20.9423371439173,63962.05049668874
1,51907.12661549564,9.63194126199375,20.489087035617015,27815.820501730104
1,24762.475767426855,10.604057118911712,20.721117016885366,54534.88798037612
1,32530.926977594878,9.992916837362552,20.38281763022124,24176.13978127136
1,26727.801992111774,10.306249009069978,20.499675161937297,35681.2824256036
1,67905.12028114226,10.026722366870757,21.152544883593862,29000.251748251747
1,33979.01421681164,10.768063848723605,21.20154117173889,28854.306225680935
1,29067.333813710826,10.911792128172705,21.189144160055577,35982.31569767442
1,27899.92424036204,10.981539927238877,21.21790216723176,29788.874941670554
1,47324.29373439027,10.226585030208863,20.991327887388653,30810.03230769231
1,18011.728126889622,10.668932138591325,20.467687270565825,37016.09850581073
1,29914.682648083624,10.264687244346277,20.570757100225826,38202.93726541555
1,86488.22116056863,9.750627705891793,21.118332958878714,51801.595251881874
1,32465.603824680504,10.895145463430168,21.28306337979198,24033.993220338984
1,43484.17914339836,10.612754114975957,21.292881968062865,36108.635585157
1,18181.414456111266,10.678882699705406,20.487014842189623,38014.23080438757
1,61717.84691011236,9.746190260646909,20.776460163776214,25192.899917287014
1,35469.47694008787,10.444881177868536,20.921279882546347,28180.87276190476
1,24771.70364302236,10.633569180889136,20.751002386690026,46874.582619339046
1,21703.36300863132,10.87267429376378,20.857877829762188,47576.68428470754
1,18340.02088436251,10.902279505922026,20.719101975093125,52379.13108108108
1,29415.177120701526,10.2254985853115,20.514728400099063,25138.121959694232
1,26528.223370193988,10.52320345501019,20.70914102886479,29306.912671869195
1,55395.370052820945,10.17072454136085,21.09293756292665,36456.46641590543
1,12929.674739778216,10.981846112176969,20.44910942165721,36106.06048222313
1,53096.15971309026,9.725018565057663,20.604818677933924,33109.16067146283
1,40186.57565886882,10.427357725022913,21.028616394119492,57424.40251572327
1,65783.37746160795,10.005186372360962,21.099263670184275,35065.4399832706
1,35661.997147682494,10.190394324520158,20.67219769089528,39169.224691358024
1,61929.563635492064,9.945684601235916,20.979389614633124,54392.35294117647
1,41708.57629702357,10.563724069638814,21.202160286704984,28894.010221465076
1,57735.2957965981,10.019446703703723,20.983026155626305,26481.7478368356
1,28557.384350862343,10.54019664799237,20.79984102494709,40211.81150341686
1,14140.458476953907,10.817796321618971,20.37457164619446,33062.98093681917
1,61049.30285253355,10.213725810701272,21.23312620720509,27997.89460521615
1,48312.5054752969,9.875705171523677,20.66109948133146,35130.953461087214
1,41700.593183362544,10.23860172454777,20.876836594651337,23467.486631016043
1,17725.186148467415,10.897849819830439,20.680573176112116,42724.4591954023
1,71670.98954394809,9.972267067930954,21.15206172670895,32914.73172866521
1,24162.31027794016,10.535689747468632,20.628212448768295,45263.54800936768
1,28783.403099207735,10.90415619687411,21.171692034399307,36378.00430570506
1,16556.484450740765,10.978302244634175,20.692818291249374,57950.87838884586
1,46623.61111111111,10.192231560934287,20.942056468838377,29736.723760932946
1,35445.03717640501,10.264722085730877,20.740425772465482,30007.690663176265
1,15830.161851651528,10.8896401115792,20.55929383931511,57065.77265372168
1,77052.29974536195,9.998479499891696,21.250673718179478,34045.64441887227
1,29775.21371991662,10.180588845443722,20.481982519141344,58580.927284856574
1,14029.647333307625,10.85636090547197,20.405269661258423,35228.81795998048
1,30161.41691394659,10.99058378524299,21.304885726873266,31486.017407407406
1,79652.98914204343,9.732402627668161,21.017778140173778,33393.36284046693
1,32517.02533727469,10.714284426529444,21.103781289464816,50996.30382436261
1,27335.86869550052,10.956771179117867,21.172708730504404,32102.516129032258
1,60234.64958433603,9.81383633058348,20.819784680567707,59407.61914744934
1,82890.2881397041,9.710691327448153,21.035903877307508,34370.19928025191
1,26117.52183682876,10.86032504105607,21.030667539132523,30273.355868222374
1,43013.21642634062,10.312247227593723,20.98147671032188,39506.25814696486
1,20336.280802390098,10.978080335360017,20.8982250656921,31857.290556900727
1,45588.89026477973,9.771383711902791,20.498745981459965,46123.50501672241
1,32082.725762857925,10.14760951023553,20.523643367125974,40424.227201667534
1,42093.05054814495,9.826498511007992,20.474082445250374,51447.96364883402
1,90850.52905800666,9.814219084777946,21.231135312408362,45115.66019417476
1,34312.04110575001,10.532469475620287,20.975694443522315,21886.87621797185
1,81129.74275324676,9.865318286418624,21.169071254943415,34589.28278513456
1,76090.17017294785,9.648401735787335,20.888011571572292,65609.63451394122
1,25296.977563739376,10.877122236592484,21.015543555471528,35705.8069450186
1,17957.844200721152,10.74920559423812,20.544966434035732,37389.57575757576
1,27860.32036989227,10.659797308053713,20.894732585395726,26355.455205811137
1,77016.18109094814,9.832367420033002,21.08408455657565,25569.024580569643
1,20018.98949015578,10.664713853906667,20.569127076714782,40775.06720977597
1,18252.87004593767,10.701197430581601,20.513252523040936,22662.314179104476
1,70870.60377089666,9.954988325398531,21.12355184597756,37597.400275103166
1,42381.59056872038,10.650199196425806,21.304644862817817,45737.56292388847
1,26870.63726987908,10.561577341280671,20.760340868038725,37123.142245072835
1,35995.260157522476,10.710409747354918,21.20152998273674,47581.970604547976
1,98413.17756949758,9.660460120624778,21.157326356523377,30474.464311994114
1,98478.66844199572,9.701126540404447,21.19866056432296,70818.55198019803
1,41383.10763808196,10.158865933983696,20.78945525148426,29528.365758754862
1,43692.40640995354,10.142465082152865,20.82735531027206,58196.64375461936
1,59334.07639808904,10.123024608256227,21.113923527697743,43444.294186046514
1,28958.68579565915,10.327054496008275,20.600647226721428,45829.90797872341
1,19775.58538073864,10.835592576704641,20.727776285562253,28375.61422034495
1,23769.7055969244,10.889005795033986,20.96515430814619,27061.870202673566
1,23684.934910339565,10.867062553383727,20.939637944898408,45427.11685393258
1,46336.5199095292,9.729253205924792,20.47287938481956,31018.04727411361
1,83538.44843576514,9.636392113692736,20.969389069255115,54092.23867069487
1,18677.85823410073,10.94528254564742,20.78035895504353,69255.90600315956
1,12657.827626835488,10.948452901973463,20.394466405525257,29614.353648424545
1,57139.65853658537,10.170380010780352,21.12359542280493,31274.502427184467
1,28483.655344255738,11.002099841204238,21.259168880035652,47233.065553494125
1,54148.1284512708,10.398641006907823,21.29808922266608,34612.82770714599
1,29826.690246516613,10.997305031119303,21.30044720226683,37822.755422242735
1,14132.543896693132,10.956160609262792,20.512378654791434,33062.33843212237
1,26991.690757530934,10.958913943754638,21.162180889949042,25937.219722534683
1,36440.68506306705,10.718653230950043,21.22207225396462,24887.28727396793
1,18688.05040044701,10.891000668685518,20.72662162697931,38541.328044596914
1,42683.142328436996,10.45900925685097,21.12053989648974,48521.45827232797
1,52067.63704626334,10.243560441877241,21.103823720803437,26917.033173286774
1,16759.3691716415,10.844646491339164,20.57133971794792,23280.07477721813
1,36498.70438698431,10.446422122219738,20.951425113255098,33739.30536246276
1,29379.8254275437,10.769326740914185,21.057369214320435,52953.47883211679
1,67274.02108874657,9.992459506338392,21.10894318700785,44444.89323843416
1,19995.040913034773,10.713306039899766,20.616523361266005,42476.91627906977
1,50889.84121943474,10.252100082384816,21.08948339863462,35906.322381930186
1,32673.132008776207,10.621839409681249,21.016123400409796,47767.87509025271
1,12496.109487946744,10.993513080266915,20.426668904955953,44770.947101449274
1,93525.38841063857,9.65290856803585,21.098832540428003,49117.411538461536
1,17023.132103565225,10.786366268065041,20.528673999619883,59705.45741758242
1,52791.5328985676,10.156655816956032,21.030723095141386,25425.64738675958
1,80346.15311725545,9.93207500938804,21.226125911392593,26431.675918018787
1,31067.94462977141,10.507065542233256,20.850970047475375,30158.498417164967
1,24549.861657807785,10.79400909251632,20.902450069146877,29995.050994575045
1,71805.06659608259,9.846440897156853,21.028098279184547,31963.381779661016
1,24585.214830234323,10.478695435231387,20.588567824657147,28373.320939334637
1,19455.410881365617,10.93319625144584,20.809058901427985,29399.791054739653
1,44791.567816091956,10.35204407807524,21.06178733311453,27719.56985138004
1,55122.02582179209,10.084683476042573,21.001946420282295,57044.28890306123
1,35350.509390499516,10.782865306386743,21.25591263584003,28175.285826462507
1,36639.53696815749,10.000931817196982,20.509769641137527,62367.431734317346
1,27783.271054363024,10.792139837106326,21.02430863507006,29050.45104207629
1,25163.946443050398,10.755069082040832,20.888215298057716,24632.396797153026
1,15898.707865359167,10.98432615421591,20.658302308172555,45978.907429245286
1,28139.49575871819,10.630552951299533,20.87545819708819,25031.60809408509
1,15523.191948187086,10.928453301035939,20.57852580094833,56442.5367003367
1,14581.86211584033,10.904817718397684,20.49233306451078,22187.55767195767
1,26355.53008843063,10.90608441277055,21.08549946950937,30295.561749159056
1,59483.93113908691,10.180096038519288,21.173519611040994,63826.20072202166
1,28354.479448612557,10.928004689481154,21.180527043381705,27728.13871374527
1,28113.76425905681,10.87908439030769,21.123080109112415,41506.42346938775
1,26676.35479809072,10.438517864998936,20.630021447028113,52604.554830287205
1,23277.579991304166,10.785186839640664,20.840412080560437,58061.9838605552
1,29324.15852018824,10.831212662035947,21.11735986804605,36523.759697732996
1,38908.641499568046,10.69164941469965,21.26059833249006,43540.21052631579
1,34231.519469580286,10.634724999843208,21.075603055141098,24649.409751037343
1,40200.03309590618,10.232755327808727,20.834342453427595,24843.948848106207
1,32517.018224390245,10.151362740069521,20.540842586581842,22431.04326415758
1,59783.33102888923,10.161727940887767,21.160171476057155,28569.307545731706
1,54178.001603402,10.26430390897541,21.164299284223443,35683.93290891283
1,49133.4867311412,10.160104563907877,20.96236197286038,31923.245508982036
1,60297.45623323696,10.26500077311511,21.27201113865553,38126.206431986095
1,32439.474534919183,10.867901559592012,21.25501380970972,23055.906825568796
1,23569.21824433657,10.808535318464235,20.876211920967947,26618.044269903607
1,32756.995147772388,10.12414802355653,20.520979735084303,26438.24425592082
1,31780.670059656237,10.835494140850285,21.202087977323504,57965.73515358362
1,28359.29657060055,10.680010342017125,20.93269751918867,45161.127932960895
1,35566.05989235936,9.9869091606752,20.46601025103068,30378.243740795286
1,28115.7080351806,10.977738840291302,21.221805467031203,33141.104747162026
1,24470.904109589042,10.54046112829013,20.64567478791698,45044.99890650629
1,24889.81390639064,10.797225879939772,20.919419343071866,37373.249322493226
1,25908.230900042963,10.930693344981439,21.092991437786626,45558.06151142355
1,43629.50878684807,9.96029312635758,20.643734894881845,42891.244217687075
1,28857.576706493506,10.78157785059498,21.051684933908597,68903.14285714286
1,25658.36029769251,10.887044332462152,21.03965036911224,28977.337624584718
1,37418.021791368265,10.65605863433599,21.18594281042893,27249.347897774114
1,25999.15665468554,10.970746763546215,21.136548946683067,50654.14722222222
1,23657.671580107453,10.969456118819169,21.040881620721475,21362.743500866552
1,19221.914997642703,10.955532205387904,20.819321058229303,34923.26679018064
1,46393.79328371434,10.024509780783578,20.76938644387372,67315.46422764228
1,49403.665801201314,10.158362302011792,20.966103458292125,38251.93521675597
1,17488.814156354314,10.900878893846832,20.67017721718944,34526.760886469674
1,18794.673722113206,10.868377954246345,20.70968769985456,54998.22607578677
1,89797.78914558122,9.856919916719793,21.262183166711825,50123.771077283374
1,24855.186160917794,10.871402524029419,20.992205239278874,34572.644987572494
1,46475.33392702416,9.94150561972365,20.68813448247662,30248.52186836518
1,90948.0104838287,9.856291117705153,21.274282009384684,55346.147670250895
1,21732.450804172342,10.803282981881086,20.789824501220117,63323.29784172662
1,37797.07890437072,10.693466481999524,21.233430890583985,53191.16950464396
1,28809.597147163706,10.211045778992698,20.47947286248059,44285.95439560439
1,33294.369720521274,10.145531363350818,20.55863569688172,43112.25659472422
1,22042.738266574455,10.887474315362935,20.888194121465922,34590.11346316681
1,56631.18900042117,10.257413722053586,21.201693780551427,33280.55249788315
1,30912.574390845417,10.83340501732494,21.17230360677874,43274.46729559748
1,17305.03032033643,10.964467199730683,20.72320240293452,22848.358136300416
1,17720.974552508258,10.86032504105607,20.642810056636787,35112.04255319149
